1,2,3,4,5,6,7,8,9,10,11,y
1,-1.8657,0.84986,-0.35755,1.1906,-1.5536,1.0388,-0.1163,0.25299,-0.86182,0.46056,four
1,-1.2514,-0.21467,0.072433,0.88148,-0.69957,0.26529,0.037009,0.2809,-0.50316,0.17548,four
1,-1.5215,0.098633,0.07399,1.0242,-1.1186,0.60002,-0.014672,0.27742,-0.73698,0.34794,four
1,-1.7785,0.62393,-0.06567,0.88361,-1.308,0.87565,-0.011603,0.075967,-0.5578,0.29509,four
1,-1.8917,1.465,-1.2216,1.2996,-1.1316,1.0248,-0.82559,0.62844,-0.42259,0.14293,four
1,-1.1961,0.51832,-0.66097,0.58281,-0.49911,0.57985,-0.38414,0.33055,-0.27028,0.12607,four
1,-1.5404,0.76139,-1.018,1.3381,-1.0077,1.143,-0.81286,0.38455,-0.50819,0.30645,four
1,-1.3934,0.27161,-0.4103,0.86391,-0.45053,0.46241,-0.36765,0.29235,-0.47812,0.24712,four
1,-0.82865,-0.40148,-0.098746,0.50815,-0.31454,0.29889,-0.066999,0.23279,-0.35433,0.15156,four
1,-1.0312,-0.11314,-0.12539,0.43378,-0.42562,0.38774,-0.036734,0.30942,-0.4605,0.15602,four
1,-1.2849,0.17965,-0.20965,0.44574,-0.36494,0.48181,-0.24242,0.30756,-0.40296,0.1461,four
1,-1.4422,0.63084,-0.68155,0.76942,-0.56843,0.70109,-0.53516,0.38528,-0.32398,0.13806,four
1,-1.4391,0.61633,-0.62948,0.71559,-0.54291,0.67205,-0.49594,0.40489,-0.37598,0.15054,four
1,-2.2588,1.7636,-1.1608,1.8152,-1.8756,0.99571,-0.42583,0.4542,-0.52782,0.24654,four
1,-3.436,5.766,-6.4762,5.197,-3.3641,2.709,-2.7788,2.4842,-1.5104,0.43194,four
1,-3.1674,4.9062,-5.3654,4.8637,-4.3731,4.3741,-4.0442,2.9568,-1.5248,0.40439,four
1,-2.0605,1.0588,0.11128,0.19538,-0.6475,0.6256,-0.46528,0.18577,0.095697,-0.081675,four
1,-1.9504,0.91733,0.095555,0.30563,-0.83243,0.8248,-0.55446,0.11349,0.27709,-0.1745,four
1,-1.7994,0.56777,0.28227,0.40597,-0.73459,0.43566,-0.27012,0.13014,0.019975,-0.011598,four
1,-1.3673,0.27997,-0.27636,0.20488,0.21985,0.43396,-0.61909,0.30566,-0.35655,0.19422,four
1,-4.8746,10.9819,-14.4979,11.0063,-2.1134,-5.5993,7.4543,-4.7783,1.7005,-0.27188,four
1,-2.1807,1.903,-1.3638,0.90184,-0.18201,0.38862,-0.91551,0.6514,-0.2494,0.090028,four
1,-2.47,2.0437,-0.86845,0.89891,-1.2663,1.6096,-1.6876,0.89124,-0.081594,-0.054737,four
1,-3.3256,5.6346,-7.3245,8.5683,-8.5339,7.0516,-5.1026,3.1329,-1.3462,0.29357,four
1,-1.9148,0.9964,-0.60713,1.3759,-1.0416,0.65146,-1.0255,0.74768,-0.10923,-0.024492,four
1,-0.76901,-0.84596,0.36131,0.58204,-0.14373,-0.15015,-0.16433,0.15512,-0.044171,0.096845,four
1,-0.86402,-0.78918,0.42712,0.6557,-0.35593,-0.055809,-0.086608,0.21774,-0.204,0.11391,four
1,-1.0685,0.07484,0.020125,0.05939,-0.036759,0.067209,-0.16076,0.24423,-0.2298,0.1299,four
1,-0.70182,-0.94837,0.068631,0.88626,0.08318,-0.29323,-0.28297,0.24142,-0.055092,0.054489,four
1,-0.9235,-0.67556,0.31885,0.55195,-0.039246,-0.24904,-0.1238,0.24563,-0.1134,0.059201,four
1,-3.5898,5.7705,-6.1203,5.5341,-4.4947,2.9146,-1.345,0.43144,-0.12904,0.037982,four
1,-1.3668,0.69329,-0.72412,0.72034,-0.50605,0.61857,-0.58055,0.45803,-0.30882,0.14829,four
1,-1.5684,0.50161,-0.36951,0.74773,-0.67494,0.84462,-0.43958,0.22192,-0.45434,0.22517,four
1,-1.7675,0.78599,-0.48269,0.92496,-0.68232,0.58158,-0.61869,0.50134,-0.27913,0.060353,four
1,-2.6888,2.7936,-1.3632,0.54202,-1.0087,1.2841,-0.19871,-1.0911,1.1352,-0.38529,four
1,-2.7122,3.1631,-2.4827,2.0348,-1.7858,1.0359,0.080657,-0.78718,0.71164,-0.23353,four
1,-3.1002,4.029,-3.1414,2.451,-2.5475,2.0584,-0.65599,-0.48894,0.62898,-0.21755,four
1,-2.6667,2.6822,-1.1955,0.44978,-0.62124,0.17196,0.9803,-1.4982,0.9939,-0.27261,four
1,-2.6621,2.825,-1.6777,0.86352,-0.32161,-0.60683,1.5274,-1.6198,0.92829,-0.22704,four
1,-2.4369,2.2814,-1.2842,0.82911,-1.006,1.784,-2.2925,1.7173,-0.65664,0.087029,four
1,-2.2503,2.0259,-1.4374,1.3194,-1.1387,1.1042,-0.98481,0.49538,-0.089573,0.013943,four
1,-1.7583,0.84547,-0.55038,0.78912,-0.47144,0.48384,-0.18302,-0.15725,-0.078987,0.13353,four
1,-1.638,0.8618,-0.82557,0.86358,-0.49653,0.80447,-0.61138,0.18692,-0.29614,0.21833,four
1,-2.3052,2.6661,-2.7873,2.7589,-2.5691,2.3636,-1.9009,1.4464,-0.88072,0.26914,four
1,-2.1318,2.3529,-2.2374,1.6109,-1.4153,1.7097,-1.4064,0.90742,-0.42556,0.095836,four
1,-2.8935,3.8169,-3.0692,1.3511,-0.37038,0.96028,-1.7213,1.5331,-0.74165,0.16274,four
1,-2.3866,2.9186,-2.7625,2.1209,-1.9152,2.1009,-1.7961,1.0822,-0.29887,-0.0057159,four
1,-2.4778,3.0164,-2.7409,1.9583,-1.614,1.8974,-1.7506,1.0817,-0.38417,0.062301,four
1,-2.3158,1.6505,-0.19594,0.24267,-0.78575,0.65171,-0.52089,0.4957,-0.27175,0.066157,four
1,-1.7497,1.0855,-0.52721,0.53717,-0.61657,0.93667,-0.79748,0.28823,-0.16085,0.15791,four
1,-1.7874,0.99223,-0.36713,0.79012,-0.83865,0.67192,-0.87848,0.82892,-0.38968,0.13399,four
1,-1.1529,0.5609,-0.7008,0.54,-0.53116,0.5639,-0.32399,0.39851,-0.30652,0.12984,four
1,-1.762,1.2809,-0.95177,0.63952,-0.50425,0.79957,-0.68745,0.40217,-0.25831,0.10357,four
1,-2.0565,0.86058,0.34151,0.55942,-0.96654,0.35803,-0.48353,0.48933,0.034809,-0.10269,four
1,-2.3915,1.7022,0.0066328,0.043249,-1.0487,1.2425,-0.80376,0.28588,-0.00018889,0.0018929,four
1,-2.2468,1.3292,0.034766,0.61861,-1.2924,0.82249,-0.56215,0.34364,0.09078,-0.10561,four
1,-2.792,3.2446,-2.6301,2.1668,-1.6504,1.2948,-1.2383,1.2829,-1.0431,0.38561,four
1,-1.8713,1.2285,-0.93353,0.85429,-0.57375,0.74477,-0.73525,0.61102,-0.44598,0.1353,four
1,-1.882,1.3556,-1.1594,0.95158,-0.61691,0.7803,-0.62861,0.55792,-0.47215,0.12663,four
1,-2.1154,1.399,-0.83668,1.3194,-0.99527,0.62976,-0.91755,0.79355,-0.28595,0.033661,four
1,-1.8055,0.21658,1.2904,-0.55771,-0.58724,0.88534,-0.21413,-0.60328,0.52415,-0.10811,four
1,-1.1197,-0.60331,0.86021,0.062158,-0.6342,0.79174,0.14853,-0.53422,-0.13439,0.25139,four
1,-1.2889,-0.47535,1.0764,-0.084686,-0.68209,0.79686,0.070224,-0.54139,0.098226,0.10124,four
1,-2.1935,0.82981,1.4429,-1.1369,-0.47698,1.0037,-0.55944,0.0023732,0.18734,-0.071397,four
1,-1.3341,0.7834,-0.80525,0.5245,-0.33029,0.24418,0.11415,0.0061056,0.010224,-0.084142,four
1,-1.6707,0.12844,1.0744,-0.53006,-0.58907,1.1323,-0.30456,-0.27135,-0.1129,0.16966,four
1,-2.3774,1.6839,0.3573,-1.1534,0.085493,1.2398,-1.2547,0.42374,0.12474,-0.12077,four
1,-1.7906,0.50038,0.61564,-0.040182,-1.0272,1.1132,-0.27204,0.11869,-0.40005,0.2087,four
1,-2.3197,1.6972,-0.053731,-0.79538,0.35491,1.011,-1.5392,0.96525,-0.45783,0.15762,four
1,-2.5445,2.3355,-0.82344,-0.34613,0.41869,0.5994,-1.2295,1.0898,-0.77405,0.2872,four
1,-1.2137,-0.19246,0.21239,0.65987,-0.72249,0.15599,0.18973,0.29985,-0.43984,0.11624,four
1,-1.4601,0.16265,0.17587,0.58506,-0.82358,0.47998,0.0010294,0.10934,-0.33912,0.17169,four
1,-2.396,2.6485,-3.0018,3.4761,-3.1491,2.893,-2.2358,1.247,-0.78237,0.3449,four
1,-3.4921,5.7709,-6.6442,6.4466,-5.8122,5.2362,-4.2104,2.463,-0.92689,0.18885,four
1,-2.0614,1.5971,-1.0702,1.4483,-1.6925,1.2942,-0.94301,0.93188,-0.69814,0.25261,four
1,-1.3633,0.29627,-0.28313,0.91804,-0.73565,0.53518,-0.39143,0.19069,-0.33369,0.2884,four
1,-1.3776,0.42963,-0.41822,0.88555,-0.75336,0.68962,-0.48969,0.30751,-0.4373,0.29018,four
1,-1.542,0.95611,-0.98842,0.74254,-0.54539,0.79852,-0.506,0.36548,-0.39768,0.136,four
1,-1.2091,0.47907,-0.74757,0.64271,-0.48543,0.65034,-0.36688,0.36908,-0.38389,0.085476,four
1,-1.7613,1.2737,-1.1198,0.83824,-0.52806,0.85595,-0.85622,0.61243,-0.41478,0.11831,four
1,-1.8121,1.0009,-0.50128,0.64069,-1.0032,1.2215,-0.56238,0.45281,-0.7955,0.39161,four
1,-1.9549,1.2167,0.001268,-0.19311,-0.28734,0.52649,-0.55012,0.5728,-0.35324,0.1087,four
1,-1.3542,0.054749,-0.036747,0.42271,-0.22977,0.38462,-0.28308,0.34577,-0.31422,0.024765,four
1,-1.51,0.31631,-0.17348,0.53293,-0.43112,0.59347,-0.39406,0.31302,-0.38072,0.13666,four
1,-2.5807,2.6901,-1.4738,1.0103,-1.7498,2.3485,-1.5714,0.12561,0.44836,-0.17202,four
1,-2.8558,3.4783,-3.0505,3.0384,-3.0197,2.665,-2.3663,1.9664,-1.1471,0.3191,four
1,-3.3852,5.0259,-4.7079,3.9347,-3.5895,3.2495,-2.7106,1.8744,-0.83601,0.16773,four
1,-2.8745,3.3945,-2.7449,2.9416,-3.3012,2.7673,-2.1375,1.6845,-0.93369,0.24,four
1,-2.0979,1.9849,-1.4901,0.99889,-0.68152,0.65282,-0.6486,0.5078,-0.32834,0.11874,four
1,-2.6527,3.1457,-2.099,0.40511,0.58224,-0.19171,-0.84245,1.4254,-1.1182,0.36974,four
1,-2.0979,1.9849,-1.4901,0.99889,-0.68152,0.65282,-0.6486,0.5078,-0.32834,0.11874,four
1,-2.5942,2.9102,-1.8109,0.316,0.42022,-0.084552,-0.60193,1.0152,-0.83568,0.28123,four
1,-2.3509,2.3394,-1.3304,0.34862,-0.052987,0.257,-0.5358,0.73132,-0.57955,0.18896,four
1,-2.4932,2.8083,-2.0356,1.0388,-0.61798,0.68018,-0.81641,0.92816,-0.67942,0.21299,four
1,-2.0499,1.1436,-0.37127,0.78148,-0.74943,0.54816,-0.56507,0.41424,-0.17287,0.036907,four
1,-2.3283,2.4603,-2.1209,1.7174,-1.1062,1.1676,-1.4498,1.0675,-0.51008,0.18891,four
1,-1.8131,1.0727,-0.32732,-0.27505,0.6452,0.22053,-0.99854,0.92314,-0.57838,0.21676,four
1,-1.5863,-0.0040065,0.3363,0.34378,0.32833,0.1981,-1.0456,0.3966,0.0037145,0.047163,four
1,-1.8179,0.83351,-0.61184,1.4622,-1.3919,0.79761,-0.42794,0.59085,-0.62274,0.20758,four
1,-1.3148,-0.0074738,-0.068331,0.71107,-0.32546,-0.099929,0.044099,0.44975,-0.36968,0.010461,four
1,-2.4458,2.5576,-2.2428,2.3568,-1.7161,0.90275,-0.95012,0.79418,-0.18823,-0.024057,four
1,-2.1773,1.5109,-0.37725,0.67583,-1.307,1.0091,-0.40701,0.54326,-0.81645,0.40407,four
1,-2.71,2.9531,-1.7184,1.0293,-1.3145,1.4801,-1.0896,0.69197,-0.46713,0.19062,four
1,-2.4801,2.4394,-1.3173,0.96067,-1.3412,1.3273,-0.87435,0.73611,-0.68996,0.30441,four
1,-2.4692,2.4332,-1.4092,1.0865,-1.4311,1.4209,-0.86371,0.61396,-0.62721,0.29945,four
1,-1.799,0.59711,0.4041,0.25995,-0.55602,0.17731,-0.40185,0.57336,-0.20886,0.0071191,four
1,-2.1628,2.0127,-1.7254,1.6341,-1.4808,1.4226,-1.1082,1.0267,-0.87035,0.29942,four
1,-2.1189,2.0779,-1.826,1.7165,-1.659,1.4357,-0.89983,0.86044,-0.72615,0.2134,four
1,-1.5464,1.1071,-1.1983,1.1245,-0.9816,1.023,-0.67485,0.65712,-0.48076,0.096557,four
1,-1.7477,1.3856,-1.2936,1.2761,-1.191,1.0002,-0.6215,0.78031,-0.63629,0.15408,four
1,-1.5776,0.91059,-0.89201,0.96676,-0.83074,0.81394,-0.5903,0.75875,-0.60672,0.11843,four
1,-2.3401,0.98939,0.3845,1.5492,-2.0561,0.27614,-0.34212,0.80303,-0.14843,-0.10918,four
1,-2.1786,2.0247,-1.9754,2.3891,-2.3415,2.0992,-1.6179,1.1973,-0.9286,0.38232,four
1,-1.7724,1.2851,-1.5094,1.5253,-1.0218,1.4266,-1.1453,0.65582,-0.82618,0.43853,four
1,0.33596,0.069247,-1.8031,-0.74832,-0.078529,1.4022,0.72983,0.092642,-0.42797,-0.24183,four
1,-1.6557,0.68749,-0.85088,1.554,-1.043,0.94433,-0.92243,0.63729,-0.5996,0.29125,four
1,-1.6688,1.2213,-1.6089,1.8807,-1.491,1.4273,-1.0216,0.68199,-0.60931,0.26624,four
1,-2.6315,3.1658,-3.284,3.445,-3.0951,2.6213,-2.1166,1.8113,-1.3765,0.48909,four
1,-3.2505,4.4125,-3.4767,2.1312,-1.4532,1.3835,-1.4522,1.1193,-0.50793,0.10896,four
1,-2.064,1.3396,-0.60341,0.91065,-1.179,1.1121,-0.70543,0.4559,-0.39622,0.14741,four
1,-2.4567,2.4989,-1.7726,1.3406,-1.0742,1.1218,-1.2729,1.3539,-1.068,0.38995,four
1,-1.9727,1.7534,-2.0968,2.5162,-2.3937,2.2283,-1.4603,1.1664,-1.2295,0.52688,four
1,-2.1224,1.9083,-2.1696,2.8117,-2.8088,2.5279,-1.5081,1.0112,-1.1741,0.54696,four
1,-1.8189,1.5279,-2.0495,2.4522,-2.0555,2.031,-1.6181,1.0524,-0.82561,0.3565,four
1,-3.0488,4.0232,-2.9346,1.0738,-0.33002,1.1257,-1.7473,1.2867,-0.54038,0.1174,four
1,-3.6924,6.1136,-6.2897,4.973,-3.9324,3.9794,-4.126,3.06,-1.3455,0.27882,four
1,-2.8161,2.9732,-1.4699,0.84579,-1.4227,1.7485,-1.3375,0.63644,-0.13262,-0.0051264,four
1,-2.5322,2.2142,-0.75567,0.57974,-1.1556,1.2219,-0.95637,0.56797,-0.1699,0.01515,four
1,-1.5602,0.38841,-0.23936,0.69229,-0.54162,0.57783,-0.41098,0.34779,-0.32644,0.084244,four
1,-1.4714,0.47212,-0.48801,0.72044,-0.61462,0.63896,-0.35619,0.46109,-0.37164,0.028943,four
1,-1.1218,-0.26807,-0.019857,0.42541,-0.21697,0.41998,-0.1217,0.12446,-0.25602,0.049523,four
1,-1.5068,0.38056,-0.29569,0.64594,-0.49839,0.56766,-0.3122,0.26109,-0.28665,0.061817,four
1,-1.6827,0.58405,-0.31241,0.63728,-0.39316,0.5776,-0.56419,0.38175,-0.34274,0.12646,four
1,-2.7703,3.2751,-2.7011,2.3781,-1.9914,1.6741,-1.7947,1.6667,-0.96778,0.28043,four
1,-1.6836,0.83236,-0.59091,1.0053,-0.73552,0.58696,-0.66703,0.55703,-0.41442,0.19654,four
1,-1.7192,0.80141,-0.31349,0.71149,-0.71037,0.58064,-0.47573,0.4864,-0.54876,0.27709,four
1,-3.0135,4.596,-5.2357,4.2312,-2.4341,1.6709,-1.3854,1.1818,-0.91236,0.31585,four
1,-2.5327,2.7455,-1.9282,0.76696,-0.32005,1.2269,-1.8879,1.5548,-0.77034,0.16364,four
1,-3.6248,6.7856,-9.0524,9.0084,-6.8001,4.1906,-2.197,1.0976,-0.53587,0.14051,four
1,-3.6559,6.9423,-9.4237,9.5556,-7.3534,4.5367,-2.243,0.94428,-0.37616,0.083386,four
1,-2.6444,3.0681,-2.0632,0.21671,0.9516,-0.42307,-0.5679,0.96756,-0.59207,0.10417,four
1,-2.5039,2.9192,-2.5008,2.0058,-1.4794,1.221,-1.2131,1.0218,-0.56637,0.18769,four
1,-0.97338,-0.71061,-0.054771,1.0797,0.087938,-0.39397,-0.14317,0.26026,-0.13881,0.021231,four
1,-1.3281,-0.28309,0.26855,0.67354,-0.15722,-0.11626,-0.073784,0.1323,-0.13622,0.047625,four
1,-1.0253,-0.59264,0.16534,0.63398,-0.25293,0.15331,-0.040164,0.1584,-0.14474,-0.03742,four
1,-0.70788,-0.91418,-0.13334,1.0242,-0.07272,-0.13249,-0.1457,0.22091,-0.081759,-0.031643,four
1,-0.80972,-0.95968,0.0030718,1.1249,0.041168,-0.3774,-0.22925,0.32001,-0.076822,-0.021743,four
1,-1.6709,1.0498,-0.8533,0.71311,-0.4939,0.64703,-0.63855,0.42944,-0.21518,0.037957,four
1,-1.7261,0.093467,0.92798,-0.16316,-0.35085,0.83654,-0.55288,-0.23972,0.075466,0.12941,four
1,-1.6297,-0.23792,1.1493,0.021804,-0.4327,0.5289,-0.35587,-0.11627,-0.053339,0.14855,four
1,-1.6813,2.4588,-2.7844,2.6932,-2.4038,1.8688,-1.2737,0.82516,-0.34171,0.093803,seven
1,-1.4984,1.9518,-2.0425,1.7872,-1.6349,1.2568,-0.87133,0.4951,-0.13867,-0.03994,seven
1,-1.3313,1.79,-1.809,1.5177,-1.3891,1.0196,-0.64963,0.28801,-0.016392,-0.14124,seven
1,-0.41903,-0.12227,-1.0419,0.70098,-0.044272,0.47396,-0.45253,0.16667,-0.12197,0.17912,seven
1,-0.85303,-0.14539,-0.61427,0.97355,-0.26982,0.24407,-0.43445,0.25649,-0.098244,0.16218,seven
1,-1.0883,0.16661,-0.89614,1.2031,-0.27444,0.63724,-0.9709,0.30406,-0.22215,0.31713,seven
1,-1.0349,0.5652,-1.3057,0.92733,-0.48182,1.0707,-0.86973,0.41739,-0.36804,0.25993,seven
1,-1.0914,-0.0092649,-0.24863,1.0074,-0.61576,0.15673,-0.55223,0.49567,-0.03332,0.088459,seven
1,-1.3204,0.79881,-1.4446,1.5484,-0.74211,1.0124,-1.1267,0.44101,-0.24401,0.28424,seven
1,-0.75269,-0.6319,-0.10445,0.9745,-0.4084,0.16738,-0.21103,0.077597,-0.26268,0.30153,seven
1,-1.0428,-0.2906,0.003612,0.71534,-0.37158,0.51879,-0.48405,-0.089129,-0.082441,0.29818,seven
1,-0.98234,-0.28066,-0.1994,0.94086,-0.44075,0.31302,-0.40032,0.22283,-0.34929,0.33202,seven
1,-0.94533,-0.5247,-0.17194,1.1624,-0.33637,0.086805,-0.33729,0.16368,-0.17844,0.19843,seven
1,-1.1254,-0.43546,-0.0057927,1.3602,-0.72763,0.015031,-0.23472,0.42089,-0.36988,0.18619,seven
1,-0.72045,0.065773,-0.6187,0.27836,-0.32143,0.31327,-0.080264,0.37458,-0.11565,-0.087047,seven
1,-1.0665,-0.24961,-0.088882,0.84764,-0.12744,-0.065053,-0.44003,0.24316,0.0022,0.079494,seven
1,-3.2808,5.7115,-7.2988,7.3988,-5.759,3.3301,-1.2847,0.12583,0.22907,-0.11926,seven
1,-2.6105,3.512,-3.6797,3.4396,-2.8323,2.1716,-1.6736,1.2849,-0.85416,0.34411,seven
1,-1.9792,1.7683,-1.2133,1.2507,-1.4774,1.6339,-1.4209,1.1289,-0.81701,0.38966,seven
1,-1.5114,0.96195,-0.98162,0.75175,-0.41764,0.75935,-0.72712,0.38282,-0.39271,0.28401,seven
1,0.48641,-0.22223,-1.7495,-0.76953,0.40044,1.2208,0.14386,-0.092652,-0.32156,0.17009,seven
1,-0.36932,-0.16514,-0.8357,0.62164,-0.47982,0.21919,-0.18068,0.39662,-0.14655,0.15504,seven
1,-0.46488,-0.14856,-0.95791,0.49976,0.05574,0.25699,-0.31668,0.19026,-0.022235,0.1106,seven
1,0.10375,-0.49331,-1.2067,-0.0090449,0.47854,0.52743,-0.22369,-0.020489,-0.049529,0.16361,seven
1,-1.4809,1.2161,-0.96909,0.89115,-1.0607,0.75071,-0.44839,0.44016,-0.43508,0.36106,seven
1,-1.8977,1.7305,-0.98799,0.65485,-0.80888,0.87368,-0.74278,0.63788,-0.52898,0.29831,seven
1,-1.7629,1.3732,-0.5947,0.49626,-0.89991,0.97693,-0.57304,0.28358,-0.27077,0.23219,seven
1,-1.3639,0.59231,-0.13169,0.37624,-0.35037,0.30935,-0.45695,0.53529,-0.37365,0.25086,seven
1,-1.0442,-0.079721,0.34324,0.31445,-0.29242,0.15938,-0.28043,0.2243,-0.019626,0.11105,seven
1,-1.5255,0.88834,-0.75145,0.84986,-0.54332,0.61289,-0.89407,0.8378,-0.6326,0.34665,seven
1,-1.3355,0.72255,-0.89797,0.81536,-0.19635,0.05078,-0.3363,0.34602,-0.099391,0.079243,seven
1,0.060754,-0.22992,-1.0094,-0.20669,0.026967,0.76739,0.01714,0.0014295,-0.27594,0.23067,seven
1,-1.163,0.50701,-0.26961,0.26374,-0.45535,0.51195,-0.471,0.26862,0.14395,-0.084321,seven
1,-1.8134,1.735,-1.4735,1.2628,-1.1418,1.2298,-1.4046,1.2078,-0.55295,0.12407,seven
1,-1.0494,-0.13345,0.1834,0.5511,-0.81617,0.57786,-0.17832,-0.046418,-0.39725,0.45905,seven
1,-1.0183,-0.36343,0.31258,0.88205,-1.1149,0.30608,0.11461,0.12876,-0.50525,0.38185,seven
1,-1.7751,1.6657,-0.99473,0.18825,0.13677,0.25978,-0.70613,0.8643,-0.78276,0.37303,seven
1,-1.5602,1.1568,-0.60743,0.28406,-0.3569,0.78012,-1.0172,0.85292,-0.58721,0.28043,seven
1,-0.87285,-0.37404,0.31096,0.53609,-0.73204,0.32078,0.088453,-0.031691,-0.19814,0.22862,seven
1,-1.2683,0.3291,0.033183,0.42206,-0.74087,0.51733,-0.095234,0.098661,-0.34315,0.28577,seven
1,-0.80534,-0.37364,0.39564,0.37018,-0.54629,0.15263,0.14246,0.024367,-0.19785,0.22062,seven
1,-1.0449,0.15584,0.054315,0.45036,-0.71875,0.43777,-0.10516,0.090834,-0.32985,0.20486,seven
1,-0.67433,-0.20757,-0.083997,0.38181,-0.49713,0.34001,-0.013607,-0.007088,-0.32508,0.22243,seven
1,-2.0101,1.5922,-1.6339,2.4593,-2.1183,1.4839,-1.5961,1.2032,-0.44576,0.12779,seven
1,-1.4863,1.5483,-1.9688,1.6182,-1.4992,1.5069,-1.2088,0.91849,-0.62584,0.29604,seven
1,-0.8924,0.30452,-1.0854,1.0413,-0.60549,0.57879,-0.56621,0.43749,-0.18265,0.067329,seven
1,-1.111,1.0725,-1.6054,1.2292,-1.2228,1.0768,-0.885,0.72338,-0.36695,0.20375,seven
1,-0.16261,-0.59618,-0.93731,0.60255,0.58133,0.37039,-0.67209,-0.26158,-0.024518,0.35674,seven
1,-0.81602,0.50125,-1.0569,0.93037,-0.95176,0.74352,-0.58768,0.67991,-0.31356,0.21166,seven
1,-1.7553,1.113,-0.14358,-0.30717,0.21166,0.49927,-1.1882,0.86258,-0.24134,0.066013,seven
1,-1.8537,0.85787,0.41439,-0.12959,-0.74465,0.87873,-0.55774,0.31423,-0.26192,0.16986,seven
1,-1.5167,0.19291,0.086755,0.76832,-0.75534,0.4373,-0.33048,0.56441,-0.62975,0.22286,seven
1,-2.1576,1.6868,-0.41668,0.47549,-1.585,1.6644,-0.76665,0.39557,-0.53991,0.33933,seven
1,-1.6059,0.3898,0.30767,0.87934,-1.9468,1.0083,0.1431,0.3274,-0.92199,0.46472,seven
1,-1.4298,0.50987,-0.28796,0.66745,-0.59454,0.50559,-0.58458,0.38705,-0.045868,0.032613,seven
1,-2.0434,1.5273,-0.62898,0.54053,-0.69682,0.48494,-0.19014,0.22457,-0.18222,0.069533,seven
1,-1.0613,0.29102,-0.97185,0.87973,-0.38719,0.59244,-0.47738,0.31669,-0.13661,0.014825,seven
1,-1.4818,0.41117,-0.0053395,0.61036,-0.74294,0.2746,-0.089828,0.19506,-0.28345,0.1929,seven
1,-2.0323,1.4845,-0.75771,1.0224,-1.2822,0.83978,-0.49442,0.62666,-0.58006,0.23255,seven
1,-1.7174,0.83182,-0.17037,0.61733,-1.0239,0.58405,-0.21454,0.33194,-0.33569,0.15484,seven
1,-1.7656,0.78662,0.050291,0.50273,-1.1199,0.61737,-0.12949,0.3677,-0.50377,0.24172,seven
1,-0.51758,0.15884,-0.408,0.1208,-0.24229,0.24651,-0.21266,0.031985,0.02682,-0.069553,seven
1,-1.9285,0.54596,0.73935,0.15157,-0.75055,0.16058,-0.20182,0.7188,-0.54559,0.13502,seven
1,-0.12997,-1.1803,-0.23581,0.61875,-0.30939,0.15801,0.49378,0.075433,-0.31423,-0.032064,seven
1,-1.26,0.15492,0.27309,0.21446,-0.62057,0.38861,0.072214,0.011959,-0.43676,0.3159,seven
1,-1.5537,1.3846,-1.2554,1.3313,-1.1649,1.0923,-0.86619,0.54306,-0.36821,0.36207,seven
1,-2.2164,2.8199,-2.6624,2.2512,-1.8987,1.8259,-1.859,1.7891,-1.2289,0.49439,seven
1,-1.7668,1.7137,-1.7734,1.6674,-1.3208,1.0815,-0.95987,0.91119,-0.93982,0.4901,seven
1,-1.1243,0.60777,-0.90706,0.82036,-0.67553,0.7109,-0.64565,0.50248,-0.14893,0.032531,seven
1,-1.4,1.5356,-2.3674,2.4472,-2.0701,1.8837,-1.5779,0.94962,-0.56449,0.40204,seven
1,-1.5116,1.7577,-2.4795,2.467,-2.1308,1.8479,-1.4174,0.83657,-0.49077,0.34781,seven
1,-1.5638,1.8126,-2.5921,2.7528,-2.4418,2.0536,-1.5971,1.0025,-0.54462,0.31046,seven
1,-1.5922,1.0965,-0.84114,0.66386,-0.84842,0.8516,-0.53692,0.48445,-0.50042,0.26625,seven
1,-1.5575,1.032,-0.84495,0.71008,-0.84814,0.85796,-0.52536,0.45144,-0.55303,0.31672,seven
1,-0.30855,-0.61405,0.14438,0.68134,-0.40087,-0.16205,0.15218,-0.054062,-0.20848,0.26371,seven
1,-0.32417,-0.88724,0.14702,0.81714,-0.35007,-0.15833,-0.014428,-0.14614,-0.044861,0.28271,seven
1,-0.40013,0.0123,-1.0474,0.26585,0.013465,0.67846,-0.42429,0.12254,-0.22276,0.2135,seven
1,-2.1478,2.111,-1.4704,1.2342,-1.154,0.8154,-0.35345,0.20026,-0.11857,0.084811,seven
1,-1.4249,1.0903,-1.3021,1.4978,-1.3012,1.0656,-0.76492,0.55764,-0.56828,0.4255,seven
1,-1.7855,0.72262,-0.25733,0.87481,-1.0979,0.83578,-0.21693,0.44908,-0.97774,0.47418,seven
1,-1.7418,0.92339,-0.9472,1.3342,-0.86387,0.78987,-0.74758,0.73671,-0.79017,0.32779,seven
1,-2.0256,1.5272,-1.2527,1.504,-1.4346,1.2125,-0.81583,1.0064,-1.1704,0.46839,seven
1,-1.6173,0.83653,-0.39567,0.64626,-0.43605,-0.054691,-0.11474,0.31729,0.044092,-0.10581,seven
1,-1.8108,1.0571,-0.58373,0.9211,-0.81516,0.28329,-0.25438,0.37121,0.022496,-0.14228,seven
1,-1.0542,0.44241,-0.42658,0.48651,-0.59688,0.62565,-0.39253,0.4251,-0.46209,0.34495,seven
1,-1.2527,0.65727,-0.69051,0.84475,-0.86303,0.80454,-0.56415,0.6076,-0.58124,0.3279,seven
